id,manifest,num,book_name,册序
4918965,https://www.digital.archives.go.jp/api/iiif/4918965/manifest.json,305-0176,平易方,1
4918966,https://www.digital.archives.go.jp/api/iiif/4918966/manifest.json,305-0176,平易方,2
4918967,https://www.digital.archives.go.jp/api/iiif/4918967/manifest.json,305-0176,平易方,3
4918968,https://www.digital.archives.go.jp/api/iiif/4918968/manifest.json,305-0176,平易方,4
4918991,https://www.digital.archives.go.jp/api/iiif/4918991/manifest.json,305-0184,經驗廣集,1
4918992,https://www.digital.archives.go.jp/api/iiif/4918992/manifest.json,305-0184,經驗廣集,2
4918993,https://www.digital.archives.go.jp/api/iiif/4918993/manifest.json,305-0184,經驗廣集,3
4918994,https://www.digital.archives.go.jp/api/iiif/4918994/manifest.json,305-0184,經驗廣集,4
4918997,https://www.digital.archives.go.jp/api/iiif/4918997/manifest.json,305-0186,仙拈集,1
4918998,https://www.digital.archives.go.jp/api/iiif/4918998/manifest.json,305-0186,仙拈集,2
4918999,https://www.digital.archives.go.jp/api/iiif/4918999/manifest.json,305-0186,仙拈集,3
4919000,https://www.digital.archives.go.jp/api/iiif/4919000/manifest.json,305-0186,仙拈集,4
4919007,https://www.digital.archives.go.jp/api/iiif/4919007/manifest.json,305-0192,平易方,1
4919008,https://www.digital.archives.go.jp/api/iiif/4919008/manifest.json,305-0192,平易方,2
4919009,https://www.digital.archives.go.jp/api/iiif/4919009/manifest.json,305-0192,平易方,3
4919010,https://www.digital.archives.go.jp/api/iiif/4919010/manifest.json,305-0192,平易方,4
4919011,https://www.digital.archives.go.jp/api/iiif/4919011/manifest.json,305-0194,平易方,1
4919012,https://www.digital.archives.go.jp/api/iiif/4919012/manifest.json,305-0194,平易方,2
4919013,https://www.digital.archives.go.jp/api/iiif/4919013/manifest.json,305-0194,平易方,3
4919014,https://www.digital.archives.go.jp/api/iiif/4919014/manifest.json,305-0194,平易方,4
4919036,https://www.digital.archives.go.jp/api/iiif/4919036/manifest.json,305-0206,急救仙方,1
4919037,https://www.digital.archives.go.jp/api/iiif/4919037/manifest.json,305-0206,急救仙方,2
4919038,https://www.digital.archives.go.jp/api/iiif/4919038/manifest.json,305-0206,急救仙方,3
4919039,https://www.digital.archives.go.jp/api/iiif/4919039/manifest.json,305-0206,急救仙方,4
4919065,https://www.digital.archives.go.jp/api/iiif/4919065/manifest.json,305-0221,天象玄機,1
4919066,https://www.digital.archives.go.jp/api/iiif/4919066/manifest.json,305-0221,天象玄機,2
4919067,https://www.digital.archives.go.jp/api/iiif/4919067/manifest.json,305-0221,天象玄機,3
4919068,https://www.digital.archives.go.jp/api/iiif/4919068/manifest.json,305-0221,天象玄機,4
4772193,https://www.digital.archives.go.jp/api/iiif/4772193/manifest.json,305-0233,太玄經,1
4772194,https://www.digital.archives.go.jp/api/iiif/4772194/manifest.json,305-0233,太玄經,2
4772195,https://www.digital.archives.go.jp/api/iiif/4772195/manifest.json,305-0233,太玄經,3
4772196,https://www.digital.archives.go.jp/api/iiif/4772196/manifest.json,305-0233,太玄經,4
3742741,https://www.digital.archives.go.jp/api/iiif/3742741/manifest.json,305-0249,天原發微,1
3742742,https://www.digital.archives.go.jp/api/iiif/3742742/manifest.json,305-0249,天原發微,2
3742743,https://www.digital.archives.go.jp/api/iiif/3742743/manifest.json,305-0249,天原發微,3
3743687,https://www.digital.archives.go.jp/api/iiif/3743687/manifest.json,305-0249,天原發微,4
4772262,https://www.digital.archives.go.jp/api/iiif/4772262/manifest.json,305-0274,葬經翼,1
4772263,https://www.digital.archives.go.jp/api/iiif/4772263/manifest.json,305-0274,葬經翼,2
4772264,https://www.digital.archives.go.jp/api/iiif/4772264/manifest.json,305-0274,葬經翼,3
4772265,https://www.digital.archives.go.jp/api/iiif/4772265/manifest.json,305-0274,葬經翼,4
4772266,https://www.digital.archives.go.jp/api/iiif/4772266/manifest.json,305-0275,焦氏易林,1
4772267,https://www.digital.archives.go.jp/api/iiif/4772267/manifest.json,305-0275,焦氏易林,2
4772268,https://www.digital.archives.go.jp/api/iiif/4772268/manifest.json,305-0275,焦氏易林,3
4772269,https://www.digital.archives.go.jp/api/iiif/4772269/manifest.json,305-0275,焦氏易林,4
4772324,https://www.digital.archives.go.jp/api/iiif/4772324/manifest.json,305-0290,新刊圖像人相編,1
4772325,https://www.digital.archives.go.jp/api/iiif/4772325/manifest.json,305-0290,新刊圖像人相編,2
4772326,https://www.digital.archives.go.jp/api/iiif/4772326/manifest.json,305-0290,新刊圖像人相編,3
4772327,https://www.digital.archives.go.jp/api/iiif/4772327/manifest.json,305-0290,新刊圖像人相編,4
4919191,https://www.digital.archives.go.jp/api/iiif/4919191/manifest.json,305-0297,燕山初集,1
4919192,https://www.digital.archives.go.jp/api/iiif/4919192/manifest.json,305-0297,燕山初集,2
4919193,https://www.digital.archives.go.jp/api/iiif/4919193/manifest.json,305-0297,燕山初集,3
4919194,https://www.digital.archives.go.jp/api/iiif/4919194/manifest.json,305-0297,燕山初集,4
5054412,https://www.digital.archives.go.jp/api/iiif/5054412/manifest.json,310-0011,大方廣圓覺修多羅了義經略疎注,1
5054413,https://www.digital.archives.go.jp/api/iiif/5054413/manifest.json,310-0011,大方廣圓覺修多羅了義經略疎注,2
5054414,https://www.digital.archives.go.jp/api/iiif/5054414/manifest.json,310-0011,大方廣圓覺修多羅了義經略疎注,3
5054415,https://www.digital.archives.go.jp/api/iiif/5054415/manifest.json,310-0011,大方廣圓覺修多羅了義經略疎注,4
4918436,https://www.digital.archives.go.jp/api/iiif/4918436/manifest.json,305-0017,重訂肘後百一方,1
4918437,https://www.digital.archives.go.jp/api/iiif/4918437/manifest.json,305-0017,重訂肘後百一方,2
4918438,https://www.digital.archives.go.jp/api/iiif/4918438/manifest.json,305-0017,重訂肘後百一方,3
4918439,https://www.digital.archives.go.jp/api/iiif/4918439/manifest.json,305-0017,重訂肘後百一方,4
4918440,https://www.digital.archives.go.jp/api/iiif/4918440/manifest.json,305-0017,重訂肘後百一方,5
3671881,https://www.digital.archives.go.jp/api/iiif/3671881/manifest.json,305-0042,新刊續添是齋百一選方,1
3671882,https://www.digital.archives.go.jp/api/iiif/3671882/manifest.json,305-0042,新刊續添是齋百一選方,2
3671883,https://www.digital.archives.go.jp/api/iiif/3671883/manifest.json,305-0042,新刊續添是齋百一選方,3
3671884,https://www.digital.archives.go.jp/api/iiif/3671884/manifest.json,305-0042,新刊續添是齋百一選方,4
3671885,https://www.digital.archives.go.jp/api/iiif/3671885/manifest.json,305-0042,新刊續添是齋百一選方,5
4918651,https://www.digital.archives.go.jp/api/iiif/4918651/manifest.json,305-0048,新刊續添是齋百一選方,1
4918652,https://www.digital.archives.go.jp/api/iiif/4918652/manifest.json,305-0048,新刊續添是齋百一選方,2
4918653,https://www.digital.archives.go.jp/api/iiif/4918653/manifest.json,305-0048,新刊續添是齋百一選方,3
4918654,https://www.digital.archives.go.jp/api/iiif/4918654/manifest.json,305-0048,新刊續添是齋百一選方,4
4918655,https://www.digital.archives.go.jp/api/iiif/4918655/manifest.json,305-0048,新刊續添是齋百一選方,5
4772056,https://www.digital.archives.go.jp/api/iiif/4772056/manifest.json,305-0050,楊氏家藏方,1
4772057,https://www.digital.archives.go.jp/api/iiif/4772057/manifest.json,305-0050,楊氏家藏方,2
4772058,https://www.digital.archives.go.jp/api/iiif/4772058/manifest.json,305-0050,楊氏家藏方,3
4772059,https://www.digital.archives.go.jp/api/iiif/4772059/manifest.json,305-0050,楊氏家藏方,4
4772060,https://www.digital.archives.go.jp/api/iiif/4772060/manifest.json,305-0050,楊氏家藏方,5
4919027,https://www.digital.archives.go.jp/api/iiif/4919027/manifest.json,305-0201,本綱附方集,1
4919028,https://www.digital.archives.go.jp/api/iiif/4919028/manifest.json,305-0201,本綱附方集,2
4919029,https://www.digital.archives.go.jp/api/iiif/4919029/manifest.json,305-0201,本綱附方集,3
4919030,https://www.digital.archives.go.jp/api/iiif/4919030/manifest.json,305-0201,本綱附方集,4
4919031,https://www.digital.archives.go.jp/api/iiif/4919031/manifest.json,305-0201,本綱附方集,5
4772199,https://www.digital.archives.go.jp/api/iiif/4772199/manifest.json,305-0236,太玄經,1
4772200,https://www.digital.archives.go.jp/api/iiif/4772200/manifest.json,305-0236,太玄經,2
4772201,https://www.digital.archives.go.jp/api/iiif/4772201/manifest.json,305-0236,太玄經,3
4772202,https://www.digital.archives.go.jp/api/iiif/4772202/manifest.json,305-0236,太玄經,4
4772203,https://www.digital.archives.go.jp/api/iiif/4772203/manifest.json,305-0236,太玄經,5
4919127,https://www.digital.archives.go.jp/api/iiif/4919127/manifest.json,305-0247,春水船易學,1
4919128,https://www.digital.archives.go.jp/api/iiif/4919128/manifest.json,305-0247,春水船易學,2
4919129,https://www.digital.archives.go.jp/api/iiif/4919129/manifest.json,305-0247,春水船易學,3
4919130,https://www.digital.archives.go.jp/api/iiif/4919130/manifest.json,305-0247,春水船易學,4
4919131,https://www.digital.archives.go.jp/api/iiif/4919131/manifest.json,305-0247,春水船易學,5
3671935,https://www.digital.archives.go.jp/api/iiif/3671935/manifest.json,305-0248,三易洞璣,1
3671936,https://www.digital.archives.go.jp/api/iiif/3671936/manifest.json,305-0248,三易洞璣,2
3671937,https://www.digital.archives.go.jp/api/iiif/3671937/manifest.json,305-0248,三易洞璣,3
3671938,https://www.digital.archives.go.jp/api/iiif/3671938/manifest.json,305-0248,三易洞璣,4
3671980,https://www.digital.archives.go.jp/api/iiif/3671980/manifest.json,305-0248,三易洞璣,5
4919172,https://www.digital.archives.go.jp/api/iiif/4919172/manifest.json,305-0293,新刊校正增釋合併麻衣先生人相編,1
4919173,https://www.digital.archives.go.jp/api/iiif/4919173/manifest.json,305-0293,新刊校正增釋合併麻衣先生人相編,2
4919174,https://www.digital.archives.go.jp/api/iiif/4919174/manifest.json,305-0293,新刊校正增釋合併麻衣先生人相編,3
4919175,https://www.digital.archives.go.jp/api/iiif/4919175/manifest.json,305-0293,新刊校正增釋合併麻衣先生人相編,4
4919176,https://www.digital.archives.go.jp/api/iiif/4919176/manifest.json,305-0293,新刊校正增釋合併麻衣先生人相編,5
4917379,https://www.digital.archives.go.jp/api/iiif/4917379/manifest.json,304-0026,生生直指,1
4917380,https://www.digital.archives.go.jp/api/iiif/4917380/manifest.json,304-0026,生生直指,2
4917381,https://www.digital.archives.go.jp/api/iiif/4917381/manifest.json,304-0026,生生直指,3
4917382,https://www.digital.archives.go.jp/api/iiif/4917382/manifest.json,304-0026,生生直指,4
4917383,https://www.digital.archives.go.jp/api/iiif/4917383/manifest.json,304-0026,生生直指,5
4917384,https://www.digital.archives.go.jp/api/iiif/4917384/manifest.json,304-0026,生生直指,6
4917735,https://www.digital.archives.go.jp/api/iiif/4917735/manifest.json,304-0192,問心堂溫病條辨,3
4917736,https://www.digital.archives.go.jp/api/iiif/4917736/manifest.json,304-0192,問心堂溫病條辨,4
4917737,https://www.digital.archives.go.jp/api/iiif/4917737/manifest.json,304-0192,問心堂溫病條辨,5
4917738,https://www.digital.archives.go.jp/api/iiif/4917738/manifest.json,304-0192,問心堂溫病條辨,6
4771017,https://www.digital.archives.go.jp/api/iiif/4771017/manifest.json,305-0015,葛仙翁肘後備急方,1
4771018,https://www.digital.archives.go.jp/api/iiif/4771018/manifest.json,305-0015,葛仙翁肘後備急方,2
4771019,https://www.digital.archives.go.jp/api/iiif/4771019/manifest.json,305-0015,葛仙翁肘後備急方,3
4771020,https://www.digital.archives.go.jp/api/iiif/4771020/manifest.json,305-0015,葛仙翁肘後備急方,4
4771021,https://www.digital.archives.go.jp/api/iiif/4771021/manifest.json,305-0015,葛仙翁肘後備急方,5
4771023,https://www.digital.archives.go.jp/api/iiif/4771023/manifest.json,305-0015,葛仙翁肘後備急方,6
4918430,https://www.digital.archives.go.jp/api/iiif/4918430/manifest.json,305-0016,寓意艸,1
4918431,https://www.digital.archives.go.jp/api/iiif/4918431/manifest.json,305-0016,寓意艸,2
4918432,https://www.digital.archives.go.jp/api/iiif/4918432/manifest.json,305-0016,寓意艸,3
4918433,https://www.digital.archives.go.jp/api/iiif/4918433/manifest.json,305-0016,寓意艸,4
4918434,https://www.digital.archives.go.jp/api/iiif/4918434/manifest.json,305-0016,寓意艸,5
4919089,https://www.digital.archives.go.jp/api/iiif/4919089/manifest.json,305-0229,高厚蒙求,1
4919090,https://www.digital.archives.go.jp/api/iiif/4919090/manifest.json,305-0229,高厚蒙求,2
4919091,https://www.digital.archives.go.jp/api/iiif/4919091/manifest.json,305-0229,高厚蒙求,3
4919092,https://www.digital.archives.go.jp/api/iiif/4919092/manifest.json,305-0229,高厚蒙求,4
4919093,https://www.digital.archives.go.jp/api/iiif/4919093/manifest.json,305-0229,高厚蒙求,5
4919094,https://www.digital.archives.go.jp/api/iiif/4919094/manifest.json,305-0229,高厚蒙求,6
4772204,https://www.digital.archives.go.jp/api/iiif/4772204/manifest.json,305-0250,新刊博覽古今經史皇極經世書說,1
4772205,https://www.digital.archives.go.jp/api/iiif/4772205/manifest.json,305-0250,新刊博覽古今經史皇極經世書說,2
4772206,https://www.digital.archives.go.jp/api/iiif/4772206/manifest.json,305-0250,新刊博覽古今經史皇極經世書說,3
4772207,https://www.digital.archives.go.jp/api/iiif/4772207/manifest.json,305-0250,新刊博覽古今經史皇極經世書說,4
4772208,https://www.digital.archives.go.jp/api/iiif/4772208/manifest.json,305-0250,新刊博覽古今經史皇極經世書說,5
4772209,https://www.digital.archives.go.jp/api/iiif/4772209/manifest.json,305-0250,新刊博覽古今經史皇極經世書說,6
4919132,https://www.digital.archives.go.jp/api/iiif/4919132/manifest.json,305-0252,三易洞璣,1
4919133,https://www.digital.archives.go.jp/api/iiif/4919133/manifest.json,305-0252,三易洞璣,2
4919134,https://www.digital.archives.go.jp/api/iiif/4919134/manifest.json,305-0252,三易洞璣,3
4919135,https://www.digital.archives.go.jp/api/iiif/4919135/manifest.json,305-0252,三易洞璣,4
4919136,https://www.digital.archives.go.jp/api/iiif/4919136/manifest.json,305-0252,三易洞璣,5
4919137,https://www.digital.archives.go.jp/api/iiif/4919137/manifest.json,305-0252,三易洞璣,6
4772270,https://www.digital.archives.go.jp/api/iiif/4772270/manifest.json,305-0276,大易通變,1
4772271,https://www.digital.archives.go.jp/api/iiif/4772271/manifest.json,305-0276,大易通變,2
4772272,https://www.digital.archives.go.jp/api/iiif/4772272/manifest.json,305-0276,大易通變,3
4772273,https://www.digital.archives.go.jp/api/iiif/4772273/manifest.json,305-0276,大易通變,4
4772274,https://www.digital.archives.go.jp/api/iiif/4772274/manifest.json,305-0276,大易通變,5
4772275,https://www.digital.archives.go.jp/api/iiif/4772275/manifest.json,305-0276,大易通變,6
4772278,https://www.digital.archives.go.jp/api/iiif/4772278/manifest.json,305-0281,大六壬課經集,1
4772279,https://www.digital.archives.go.jp/api/iiif/4772279/manifest.json,305-0281,大六壬課經集,2
4772280,https://www.digital.archives.go.jp/api/iiif/4772280/manifest.json,305-0281,大六壬課經集,3
4772281,https://www.digital.archives.go.jp/api/iiif/4772281/manifest.json,305-0281,大六壬課經集,4
4772282,https://www.digital.archives.go.jp/api/iiif/4772282/manifest.json,305-0281,大六壬課經集,5
4772283,https://www.digital.archives.go.jp/api/iiif/4772283/manifest.json,305-0281,大六壬課經集,6
5390752,https://www.digital.archives.go.jp/api/iiif/5390752/manifest.json,367-0103,新鐫編類古今史鑑故事大方,1
5390753,https://www.digital.archives.go.jp/api/iiif/5390753/manifest.json,367-0103,新鐫編類古今史鑑故事大方,2
5390754,https://www.digital.archives.go.jp/api/iiif/5390754/manifest.json,367-0103,新鐫編類古今史鑑故事大方,3
5390755,https://www.digital.archives.go.jp/api/iiif/5390755/manifest.json,367-0103,新鐫編類古今史鑑故事大方,4
5390756,https://www.digital.archives.go.jp/api/iiif/5390756/manifest.json,367-0103,新鐫編類古今史鑑故事大方,5
5390757,https://www.digital.archives.go.jp/api/iiif/5390757/manifest.json,367-0103,新鐫編類古今史鑑故事大方,6
4772114,https://www.digital.archives.go.jp/api/iiif/4772114/manifest.json,305-0105,攝生衆妙方,1
4772115,https://www.digital.archives.go.jp/api/iiif/4772115/manifest.json,305-0105,攝生衆妙方,2
